Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54763E+12;13472196;-34801867;-10719812;-8321747;572;351;0;0
1,54763E+12;11397;-14032447;-9707521;-8117828;603;291;0;0
1,54763E+12;16613789;-3926991;-91751955;-8044498;679;167;0;0
1,54763E+12;17359045;-10838495;-752586;-8102487;741;78;0;0
1,54763E+12;17517869;-6674139;-35866518;-8173105;764;31;0;0
1,54763E+12;9107128;-6513569;-20420352;-8427139;770;23;0;0
1,54763E+12;-169646;20542525;-60562924;-8463915;773;16;0;0
1,54763E+12;-31869713;1150172;-9250245;-7946729;777;11;0;0
1,54763E+12;-34540065;-60877085;-4597197;-797454;773;27;0;0
1,54763E+12;-84578656;-6354744;-2628466;-8179474;750;100;0;0
1,54763E+12;-18517943;-48101272;-15097098;-8344674;692;229;0;0
1,54763E+12;-22191861;-12967796;9896017;-815469;647;282;0;0
1,54763E+12;-18997909;51138145;-17976891;-8177023;622;312;0;0
1,54763E+12;-17666222;1150172;-12444197;-79816937;604;321;0;0
1,54763E+12;-11758283;15760323;-15097098;-8310868;586;330;0;0
1,54763E+12;-749968;2443461;15760323;-83173895;572;334;0;0
1,54763E+12;-5635668;-17976891;22671826;-8220051;549;337;0;0
1,54763E+12;-44121925;-25220007;16824974;-8323758;538;340;0;0
1,54763E+12;-32410763;-2734931;2443461;-813521;540;343;0;0
1,54763E+12;-25481807;-26808258;-286234;-8140985;540;345;0;0
1,54763E+12;-21764256;-35325464;-9773844;-8221248;558;345;0;0
1,54763E+12;-95120445;-33737216;-286234;-81146965;579;342;0;0
1,54763E+12;-13770647;-3000221;3141,5926;-8256347;594;342;0;0
1,54763E+12;-13770647;-22026055;1308997;-8197172;600;344;0;0
1,54763E+12;-31346112;-15097098;17889624;-81836405;596;346;0;0
1,54763E+12;-20699605;-21485003;-1919,8621;-8033284;591;348;0;0
1,54763E+12;-15899949;-22026055;-20961404;-82169285;575;349;0;0
1,54763E+12;-5253441;-8185594;-12967796;-8298543;567;351;0;0
1,54763E+12;-21764256;-60562924;-14032447;-8261911;564;354;0;0
1,54763E+12;-20682152;-1563815;-12967796;-8204402;560;355;0;0
1,54763E+12;-1802925;-15097098;-12444197;-8068718;563;356;0;0
1,54763E+12;9634217;-3160791;-19355701;-8040936;567;356;0;0
1,54763E+12;4834562;-4225442;-23614304;-8084769;572;355;0;0
1,54763E+12;10698868;-3000221;-6620034;-8068479;573;355;0;0
1,54763E+12;6440265;-40648717;-7845255;-79572825;572;355;0;0
1,54763E+12;-18570304;-24678955;-11358603;-8420742;560;357;0;0
1,54763E+12;-17505653;-55152406;-9016371;-8445221;540;359;0;0
1,54763E+12;-6913249;28536133;-6461209;-8449348;505;361;0;0
1,54763E+12;-10161307;-34801867;-19896753;-8394368;473;361;0;0
1,54763E+12;-9574876;-11903145;-13508848;-8256741;448;369;0;0
1,54763E+12;-776497;-4118977;67020645;-8437751;427;382;0;0
1,54763E+12;-36669366;-12795009;-18832102;-77805905;398;410;0;0
1,54763E+12;-4464552;-17852972;-99745564;-78658333;372;436;0;0
1,54763E+12;-17027432;-12316789;-2551846;-8401493;329;461;0;0
1,54763E+12;-18784979;-15097098;-2642254;-9178679;315;479;0;0
1,54763E+12;-15856317;-6354744;-9122836;-8995782;303;487;0;0
1,54763E+12;-17027432;-2628466;-60353484;-846041;300;495;0;0
1,54763E+12;-14578736;-20420352;-9813987;-8031637;307;498;0;0
1,54763E+12;-1335526;-14032447;-20673425;-8239214;303;505;0;0
1,54763E+12;-73391095;9613273;-119973935;-8941788;317;507;0;0
1,54763E+12;14004523;-91751955;-1402023;-7993167;341;512;0;0
1,54763E+12;22043508;-18598229;-15404277;-79541893;345;519;0;0
1,54763E+12;14165092;-16521287;-15882497;-8854869;371;519;0;0
1,54763E+12;27260298;-15936601;-286234;-850114;400;518;0;0
1,54763E+12;3673569;-2620961;-39584067;-84130335;435;514;0;0
1,54763E+12;27419123;-9250245;-8323475;-8741403;399;515;0;0
1,54763E+12;11555825;-26808258;-29478611;-884963;422;517;0;0
1,54763E+12;24544565;-22270401;19198621;-8178602;407;523;0;0
1,54763E+12;4259127;-42552873;-14032447;-79834943;418;528;0;0
1,54763E+12;7740535;-37494907;-1338144;-79075885;422;528;0;0
1,54763E+12;11003603;-3371627;-13220869;-8222043;438;529;0;0
1,54763E+12;13792988;-850848;-25731388;-8236858;399;535;0;0
1,54763E+12;14612944;-5953318;-24293238;-9730342;419;536;0;0
1,54763E+12;11269765;-48408452;-10133382;-93914385;435;542;0;0
1,54763E+12;11291058;-30574676;-77911496;-8174398;442;547;0;0
1,54763E+12;99230695;-39039525;-1508488;-8540922;400;557;0;0
1,54763E+12;7453079;-3201283;-12582079;-8240929;233;569;0;0
1,54763E+12;6356489;-36749652;-13753195;-8854639;285;578;0;0
1,54763E+12;66491807;-37388444;-123691484;-9137375;347;579;0;0
1,54763E+12;76979494;-49686033;-10026917;-9353763;424;578;0;0
1,54763E+12;7942819;-33077478;-13114405;-8589352;455;576;0;0
1,54763E+12;7213446;-3227812;-2120575;-9329648;459;577;0;0
1,54763E+12;5084144;-36484364;-11304498;-10188066;536;569;0;0
1,54763E+12;44188246;-30042353;-2642254;-8971897;401;560;0;0
1,54763E+12;16826719;-2205747;-23973842;-9710164;460;548;0;0
1,54763E+12;15868534;-18811159;-110915676;-8892813;536;535;0;0
1,54763E+12;25130996;7483972;-17533578;-9218548;568;518;0;0
1,54763E+12;13578662;19888027;-15830137;-8454166;593;504;0;0
1,54763E+12;6393141;25743607;-2120575;-8600174;602;491;0;0
1,54763E+12;26127579;27659976;-2094046;-8643202;602;479;0;0
1,54763E+12;19062486;22602014;-23441517;-9023937;607;478;0;0
1,54763E+12;23108159;22148227;-13062043;-9478664;583;475;0;0
1,54763E+12;24492206;-22026055;-9920452;-903793;531;467;0;0
1,54763E+12;3002839;-121038586;-837758;-9135728;504;460;0;0
1,54763E+12;30187213;-18704693;-118909284;-949075;497;451;0;0
1,54763E+12;32477087;-7152359;-13274974;-9364316;476;440;0;0
1,54763E+12;25396284;9372418;-1423316;-9328825;468;429;0;0
1,54763E+12;32902947;-20408134;-12049753;-8402298;436;428;0;0
1,54763E+12;2922903;-18863519;-92816606;-9884136;469;434;0;0
1,54763E+12;22415264;-25038493;-35866518;-8938608;525;439;0;0
1,54763E+12;18688986;-27541295;-49916417;-9717078;566;441;0;0
1,54763E+12;8150688;-26741934;-1919,8621;-910649;582;443;0;0
1,54763E+12;54349553;-2035403;-286234;-9287654;602;445;0;0
1,54763E+12;9267698;-15723671;16824974;-9409442;639;447;0;0
1,54763E+12;15442674;-16521287;17348573;-9293707;667;447;0;0
1,54763E+12;6873106;-13966125;2321288;-9427878;680;448;0;0
1,54763E+12;-13727015;-10772172;13631022;-9228288;684;448;0;0
1,54763E+12;-24640559;-5183628;23736477;-9329447;677;447;0;0
1,54763E+12;-16441001;-55152406;-48101272;-8992401;671;447;0;0
1,54763E+12;-1532399;-63006386;-4597197;-9250727;679;446;0;0
1,54763E+12;-1532399;-12742649;-61418135;-9054929;680;446;0;0
1,54763E+12;-1335526;-16149531;-2841396;-9189789;672;447;0;0
1,54763E+12;-10958923;-22270401;-55152406;-9249643;665;447;0;0
1,54763E+12;-10054842;-18065903;-7644542;-9364796;664;447;0;0
1,54763E+12;-11704178;-25357887;-35866518;-9148158;664;447;0;0
1,54763E+12;-17240362;-2620961;-773879;-9084722;654;447;0;0
1,54763E+12;-12075933;-16788322;-17852972;-9109411;634;446;0;0
1,54763E+12;-11278318;-18437658;-22802727;-8915422;605;445;0;0
1,54763E+12;-5368633;-1577603;-26050785;-9016161;577;442;0;0
1,54763E+12;-20594886;-17479472;-25464353;-9085335;546;439;0;0
1,54763E+12;21345377;-18544123;-22376867;-920016;533;434;0;0
1,54763E+12;13892821;-2035403;-17852972;-925583;522;430;0;0
1,54763E+12;23474678;-20833996;-1465902;-9136801;518;423;0;0
1,54763E+12;-31241393;-2094046;-11836823;-9136207;511;423;0;0
1,54763E+12;-59550636;-20673425;-864287;-9378394;512;424;0;0
1,54763E+12;2453933;-2120575;-837758;-9234752;511;427;0;0
1,54763E+12;4209734;-24879669;-99745564;-8877853;498;430;0;0
1,54763E+12;32532938;-25305527;-12742649;-8958031;481;432;0;0
1,54763E+12;77248275;-2163161;-15404277;-9010712;479;434;0;0
1,54763E+12;13952161;-2557082;-17266542;-898926;484;436;0;0
1,54763E+12;12993976;-31532863;-17427112;-8967865;478;439;0;0
1,54763E+12;34121186;-27754226;-15936601;-9560114;451;444;0;0
1,54763E+12;-61679937;-17427112;-12210324;-9295843;409;447;0;0
1,54763E+12;-5742133;-12156218;-10932742;-9057782;384;449;0;0
1,54763E+12;-12927654;-49706977;-9868091;-9554675;384;449;0;0
1,54763E+12;-143117;-8709193;-60353484;-9667288;385;443;0;0
1,54763E+12;-813847;13871877;-35866518;-8663132;310;440;0;0
1,54763E+12;6977826;9773844;-89622654;-8614012;258;434;0;0
1,54763E+12;21937044;-4490732;-101874866;-8975;261;427;0;0
1,54763E+12;31573007;-34801867;-11358603;-9155446;250;421;0;0
1,54763E+12;41846013;-58224183;-10346312;-888109;247;422;0;0
1,54763E+12;46050513;-6354744;-10559242;-8771838;251;427;0;0
1,54763E+12;40142572;-18224728;-11836823;-9054019;300;432;0;0
1,54763E+12;3157126;-12901473;-12582079;-9078258;373;435;0;0
1,54763E+12;20711823;-58747783;-37454765;-9527064;420;438;0;0
1,54763E+12;16294394;15219271;18954275;-9468416;445;441;0;0
1,54763E+12;21868976;118490405;6419321;-8982192;458;444;0;0
1,54763E+12;3837979;98262034;6154031;-8969895;471;447;0;0
1,54763E+12;28797932;15310028;6312856;-9037135;486;449;0;0
1,54763E+12;27733281;14032447;42376593;-8950618;495;451;0;0
1,54763E+12;-15899949;14671238;51958453;-9154834;491;452;0;0
1,54763E+12;-45710173;20259781;6047566;-9197221;484;450;0;0
1,54763E+12;-6380924;23614305;3918264;-9082978;487;448;0;0
1,54763E+12;-13770647;22336724;14695672;-8987373;497;443;0;0
1,54763E+12;13048081;21217968;-43319073;-8985362;505;438;0;0
1,54763E+12;12461651;122225404;-6354744;-9063327;511;433;0;0
1,54763E+12;6440265;21697932;-20195204;-9167562;516;429;0;0
1,54763E+12;77248275;1871691;-24186772;-9302681;513;428;0;0
1,54763E+12;20340067;40648717;-24293238;-9179455;493;428;0;0
1,54763E+12;33754668;21591468;-18811159;-9436736;465;431;0;0
1,54763E+12;32583553;2648886;-6887069;-9773055;463;435;0;0
1,54763E+12;33435273;22443189;-7897615;-9506044;478;439;0;0
1,54763E+12;2997603;18184586;-14604916;-9447655;515;445;0;0
1,54763E+12;11716395;9135053;-2030167;-9297193;560;448;0;0
1,54763E+12;9534734;18823376;-29989994;-9186456;604;450;0;0
1,54763E+12;16667895;20046851;-41594687;-10029636;659;447;0;0
1,54763E+12;93218036;-6832964;-5016425;-9357516;704;440;0;0
1,54763E+12;93218036;-11730358;-5213473;-8914207;708;430;0;0
1,54763E+12;15496778;-21792181;-5176123;-8948903;707;414;0;0
1,54763E+12;3024132;-28393015;-5090951;-9161537;700;389;0;0
1,54763E+12;5244016;-37707838;-54209924;-9633923;680;371;0;0
1,54763E+12;44774675;-34461525;-47502625;-9577276;668;372;0;0
1,54763E+12;24226916;39742893;-19502309;-111756735;633;379;0;0
1,54763E+12;13899802;21750294;15362388;-10304022;635;373;0;0
1,54763E+12;35032248;29256955;17065829;-10479737;685;356;0;0
1,54763E+12;38706166;5427625;13606587;-992546;692;344;0;0
1,54763E+12;43710026;12594296;9028588;-9558735;656;341;0;0
1,54763E+12;12568116;44427356;14245377;-980168;581;348;0;0
1,54763E+12;-35063665;66785026;12861331;-9863805;496;354;0;0
1,54763E+12;-1921084;16427039;12025318;-984536;437;358;0;0
1,54763E+12;-26502824;1743933;10960667;-9930785;421;348;0;0
1,54763E+12;-35765287;21697932;9135053;-9487877;381;334;0;0
1,54763E+12;-37255797;14404203;58869954;-9127377;378;339;0;0
1,54763E+12;-33210126;8922123;44505894;-9820326;444;336;0;0
1,54763E+12;-30281463;41311942;17348573;-96248255;536;335;0;0
1,54763E+12;-16653931;-3267256;4769985;-9588059;608;334;0;0
1,54763E+12;-64332835;-14179055;58346357;-9091157;652;327;0;0
1,54763E+12;-59550636;-23228587;514174;-9525609;693;317;0;0
1,54763E+12;12304571;-24506168;5461135;-9537705;714;308;0;0
1,54763E+12;29862583;-3371627;9372418;-9635062;725;308;0;0
1,54763E+12;12835151;-24986133;26406832;-10464759;737;311;0;0
1,54763E+12;14006267;-31267574;3705334;-9159201;731;318;0;0
1,54763E+12;7504916;-17533578;70581116;-10375819;726;331;0;0
1,54763E+12;-20699605;-2077989;15735888;-9797216;720;335;0;0
1,54763E+12;-2873859;-62482785;1807812;-10263119;702;340;0;0
1,54763E+12;-27567476;-3160791;29044023;-9776637;665;346;0;0
1,54763E+12;-26129323;-38519416;3740066;-9840456;612;362;0;0
1,54763E+12;-26502824;49288098;46291366;-98067465;531;392;0;0
1,54763E+12;-44176027;4049164;5385039;-9314843;455;419;0;0
1,54763E+12;-5625894;3705334;5400921;-9600873;481;433;0;0
1,54763E+12;-57910025;-8323475;53424525;-9125644;526;446;0;0
1,54763E+12;-5178741;-23389158;4820774;-9000283;548;466;0;0
1,54763E+12;-34965926;-16840681;3905174;-94122;599;477;0;0
1,54763E+12;14484487;-61941735;27553514;-9403927;631;489;0;0
1,54763E+12;61116195;-9122836;25956535;-9859955;662;506;0;0
1,54763E+12;58402205;-38453093;2398606;-9005934;643;520;0;0
1,54763E+12;8735373;-1316851;20259781;-9201779;597;528;0;0
1,54763E+12;-17133898;141546205;19355701;-9730802;576;529;0;0
1,54763E+12;-15217526;10890854;2435956;-9785495;600;531;0;0
1,54763E+12;-3132866;13446017;21485002;-9062485;615;532;0;0
1,54763E+12;12515756;99326685;123290055;-8672067;629;533;0;0
1,54763E+12;33967596;-11571533;33318337;-8600241;653;536;0;0
1,54763E+12;33489376;-19556414;-1256637;-8740196;650;544;0;0
1,54763E+12;3652276;-1407259;-22026055;-9263807;661;552;0;0
1,54763E+12;38971457;-123691484;-1829105;-9170377;686;553;0;0
1,54763E+12;26143286;-7644542;-65798913;-9828705;723;549;0;0
1,54763E+12;16029103;1200961;5035275;-9332445;740;553;0;0
1,54763E+12;51173054;21537364;41835543;-9190076;754;558;0;0
1,54763E+12;-10576695;3175801;29600784;-9574298;757;553;0;0
1,54763E+12;35185836;47675413;43964844;-9729519;752;546;0;0
1,54763E+12;5934,1197;49431214;55152405;-8582236;721;534;0;0
1,54763E+12;-63268185;4171337;-60562924;-9097603;675;525;0;0
1,54763E+12;-75520396;40861648;-23614304;-9558151;618;513;0;0
1,54763E+12;-51033426;5049586;61784657;-9254624;566;489;0;0
1,54763E+12;-50492376;47727773;-3160791;-9057571;512;462;0;0
1,54763E+12;-10958923;27180013;-13220869;-8333986;458;442;0;0
1,54763E+12;-11171853;19142771;-1402023;-883743;424;435;0;0
1,54763E+12;-850848;42900193;-17852972;-9094193;424;430;0;0
1,54763E+12;-17559758;3864159;-19556414;-9405344;446;429;0;0
1,54763E+12;-44921285;8815658;-21472786;-9414834;469;432;0;0
1,54763E+12;-17666222;-17767452;-2855184;-10065502;398;431;0;0
1,54763E+12;32957053;1308997;-43563417;-9568532;337;394;0;0
1,54763E+12;51960194;13339551;-35952038;-9765441;271;373;0;0
1,54763E+12;46797514;9239773;-29084167;-9592829;259;311;0;0
1,54763E+12;35138714;17172295;-22537437;-9722748;277;223;0;0
1,54763E+12;12409291;2419899;-17746508;-9493709;333;137;0;0
1,54763E+12;-842994;40540507;-138073;-8582408;393;74;0;0
1,54763E+12;13206907;-1616175;-100810215;-10327609;443;32;0;0
1,54763E+12;98000236;18184586;-84840454;-11218128;472;12;0;0
1,54763E+12;-11969468;-5183628;-733,0383;-10004632;493;5;0;0
1,54763E+12;-21177825;18413223;7377507;-9320254;479;8;0;0
1,54763E+12;-4172733;1115789;1270076;-8584631;456;16;0;0
1,54763E+12;-41673225;9187413;1115789;-8846565;455;28;0;0
1,54763E+12;-23200661;-20961404;9613273;-10113204;473;45;0;0
1,54763E+12;-12128293;19198621;7431612;-10279007;481;74;0;0
1,54763E+12;-73827426;-6939429;31189034;-9700204;478;93;0;0
1,54763E+12;-94945915;-8644616;14695672;-9130605;447;119;0;0
1,54763E+12;-3932227;-8803441;2480113;-9504253;410;149;0;0
1,54763E+12;-7550294;-47054075;26406832;-9797687;405;167;0;0
1,54763E+12;-18622664;25324726;10199704;-10307737;413;186;0;0
1,54763E+12;-18463838;34924038;13713051;-968106;431;196;0;0
1,54763E+12;-6965609;-10454522;63669614;-9694285;440;199;0;0
1,54763E+12;-8402015;-837758;3705334;-9456302;444;204;0;0
1,54763E+12;-21125466;-50771628;17348573;-9803662;452;209;0;0
1,54763E+12;-3379481;67020645;56217056;-9720047;456;213;0;0
1,54763E+12;-3485946;3141,5926;7377507;-9790514;455;226;0;0
1,54763E+12;-3379481;32794736;117425755;-9449656;459;230;0;0
1,54763E+12;-2921681;35081117;13819517;-9219372;463;233;0;0
1,54763E+12;-2085843;-24155356;14510667;-9405937;469;241;0;0
1,54763E+12;-101054564;-23090705;16161749;-94164915;471;244;0;0
1,54763E+12;-7285004;-10452777;14884168;-9280185;479;243;0;0
1,54763E+12;-7906342;-19130553;15575318;-9359031;488;242;0;0
1,54763E+12;20341812;-37549013;1158375;-9797064;493;237;0;0
1,54763E+12;45626396;-28979447;22975515;-9939911;499;232;0;0
1,54763E+12;47010443;-29298842;28244662;-9017703;507;230;0;0
1,54763E+12;20552997;-18172368;14510667;-957018;516;228;0;0
1,54763E+12;-3291691;14617133;-47577675;-9830028;514;219;0;0
1,54763E+12;-11170107;30000463;-8323475;-9269813;514;199;0;0
1,54763E+12;-18011797;2510307;-10772172;-9229476;511;185;0;0
1,54763E+12;1134464;14936528;-61941735;-9314536;508;152;0;0
1,54763E+12;20552997;107320294;-61418135;-9340135;503;128;0;0
1,54763E+12;26995006;62063906;-88558;-907526;495;117;0;0
1,54763E+12;21778218;6471681;-12529719;-9327513;502;113;0;0
1,54763E+12;1757372;-17767452;-12795009;-9441975;516;114;0;0
1,54763E+12;18168878;-5396558;-10665707;-9489332;548;121;0;0
1,54763E+12;18692477;-10135127;-12529719;-9039625;605;124;0;0
1,54763E+12;6181956;3970624;-16840681;-8829155;650;95;0;0
1,54763E+12;16402604;-12529719;-17001252;-86831;664;44;0;0
1,54763E+12;27314404;-14552556;-145735;-9404682;673;34;0;0
1,54763E+12;21406463;-101874866;1749169;-10539333;675;76;0;0
1,54763E+12;-28134707;-26808258;41446334;-9804591;661;144;0;0
1,54763E+12;-18516198;-5131268;4277802;-8754408;645;212;0;0
1,54763E+12;-3235666;-72064646;34047884;-9976447;680;241;0;0
1,54763E+12;-19634955;8016297;3569722;-10068441;729;279;0;0
1,54763E+12;-9574876;28085837;25583035;-9901231;732;294;0;0
1,54763E+12;-19847885;17863445;23240805;-90945;729;307;0;0
1,54763E+12;-28897417;6632251;3042807;-9267427;721;314;0;0
1,54763E+12;-4177969;7271042;3463257;-857515;727;323;0;0
1,54763E+12;-48539352;-23975588;16907005;-8267954;744;319;0;0
1,54763E+12;-22029546;-108786374;42376593;-9750377;761;325;0;0
1,54763E+12;-13299409;28509954;-60562924;-8927126;776;329;0;0
1,54763E+12;-888198;20579177;64734265;-8806544;784;334;0;0
1,54763E+12;-9094911;32253683;-31066861;-794807;793;338;0;0
1,54763E+12;-4675737;-17481218;-16095427;-8945992;808;340;0;0
1,54763E+12;-12688544;-22698008;-6407104;-866861;813;342;0;0
1,54763E+12;-50492376;-20621064;-30543262;-952041;821;346;0;0
1,54763E+12;-12341223;18936822;-6887069;-9065032;831;340;0;0
1,54763E+12;-5688028;118490405;-1428552;-9178058;840;340;0;0
1,54763E+12;19757127;1876927;-15404277;-8132116;835;343;0;0
1,54763E+12;7885397;19460422;-21259856;-9449675;831;344;0;0
1,54763E+12;15870279;1147554;-2056696;-9233593;821;343;0;0
1,54763E+12;8098327;6161012;-25251424;-8664118;814;348;0;0
1,54763E+12;9110618;-19556414;-24506168;-8596582;791;350;0;0
1,54763E+12;12845623;-26902506;-30255282;-8813075;794;347;0;0
1,54763E+12;13910274;-9122836;-3312984;-9896701;805;344;0;0
1,54763E+12;-12075933;-11145672;-29883528;-10061958;797;351;0;0
1,54763E+12;-23148301;-4811873;-24027948;-9352019;792;361;0;0
1,54763E+12;-17186257;-33213615;-17001252;-9346638;758;372;0;0
1,54763E+12;-30264009;-16842428;-13433799;-9035037;719;383;0;0
1,54763E+12;31468287;-17640042;-100810215;-9270808;673;395;0;0
1,54763E+12;7937758;-41968188;-5503023;-9752436;654;401;0;0
1,54763E+12;77248275;-3281219;-58747783;-9733838;656;403;0;0
1,54763E+12;485027;-33557445;-5396558;-9467583;670;408;0;0
1,54763E+12;7672467;-28127727;-17976891;-9589582;676;408;0;0
1,54763E+12;14538592;-18172368;-35866518;-9314642;684;407;0;0
1,54763E+12;12037536;-11465068;-48101272;-10236046;702;403;0;0
1,54763E+12;22364649;-10855948;-7152359;-9528463;704;402;0;0
1,54763E+12;19329521;3544764;-75782195;-9405622;706;397;0;0
1,54763E+12;1757372;15575318;-84840454;-9705357;701;394;0;0
1,54763E+12;21832323;21376793;-10133382;-9482954;693;389;0;0
1,54763E+12;17732546;39636427;-6354744;-9856584;684;382;0;0
1,54763E+12;93218036;31970942;-10314896;-990329;681;369;0;0
1,54763E+12;57019908;23080234;-3693117;-9148494;667;365;0;0
1,54763E+12;4691445;2574186;-3799582;-9363856;670;357;0;0
1,54763E+12;-16423548;23134339;-36390115;-9481843;688;354;0;0
1,54763E+12;26686084;22389084;-55152406;-9692581;694;350;0;0
1,54763E+12;13795082;32768556;3757694;-970595;696;346;0;0
1,54763E+12;170955;16746435;7483972;-9367745;679;340;0;0
1,54763E+12;91088735;23825489;8229227;-9459424;628;345;0;0
1,54763E+12;101211645;19779816;10252064;-9615967;612;345;0;0
1,54763E+12;16667895;186087;8389798;-93900585;624;348;0;0
1,54763E+12;13686872;-1338144;14695672;-9918967;624;348;0;0
1,54763E+12;-6272713;-18491763;-59812434;-8978831;638;343;0;0
1,54763E+12;-2713987;-22910938;-155631;-9119294;671;312;0;0
1,54763E+12;-32888985;-10826277;-22856832;-10251541;719;289;0;0
1,54763E+12;-32888985;-10826277;-22856832;-10251541;775;296;0;0
1,54763E+12;-29375637;-4918338;-14179055;-10128211;804;298;0;0
1,54763E+12;-18516198;7216936;7803367;-10536268;829;297;0;0
1,54763E+12;-1500285;19301596;3175801;-9137395;824;277;0;0
1,54763E+12;-3273016;1770462;30534536;-9530053;819;272;0;0
1,54763E+12;-3491182;15308283;33196163;-8730504;824;258;0;0
1,54763E+12;-17770943;118490405;17172295;-9275568;841;255;0;0
1,54763E+12;-9201376;67020645;7271042;-9577784;847;256;0;0
1,54763E+12;-23200661;30124383;10093239;-9214382;849;251;0;0
1,54763E+12;-33262485;4235914;15468854;-8137326;844;263;0;0
1,54763E+12;-2208365;21324433;70581116;-10804764;839;266;0;0
1,54763E+12;-23626523;36707765;16800539;-942669;835;267;0;0
1,54763E+12;-36828193;26700047;20526817;-8904726;811;273;0;0
1,54763E+12;-12714724;22814944;13713051;-8247938;796;276;0;0
1,54763E+12;-24319418;14404203;-12262683;-9586901;805;282;0;0
1,54763E+12;-3491182;6419321;-2056696;-970911;826;275;0;0
1,54763E+12;-55140185;-141808;-2551846;-8927202;809;273;0;0
1,54763E+12;-7105584;-11412708;-22324507;-9862914;798;278;0;0
1,54763E+12;-50455725;8281587;-16308357;-10945734;808;270;0;0
1,54763E+12;-40022144;60999256;-13487904;-9632841;788;228;0;0
1,54763E+12;-56470126;17331119;-33859387;-8638979;763;224;0;0
1,54763E+12;-55618405;13072516;-795172;-9730686;723;227;0;0
1,54763E+12;-8393812;24144885;-6461209;-1002276;735;187;0;0
1,54763E+12;-92190033;2856406;-2700897;-9506024;743;118;0;0
1,54763E+12;-8372519;15042993;-31426397;-94767;675;70;0;0
1,54763E+12;-7723082;27551767;-11198033;-9959343;720;10;0;0
1,54763E+12;-83726937;28031734;-10133382;-10289983;715;0;0;0
1,54763E+12;-813306;5022883;54087754;-10013701;743;0;0;0
1,54763E+12;-7515562;47514844;3544764;-8317697;748;0;0;0
1,54763E+12;-6498908;4852539;3544764;-9007753;755;0;0;0
1,54763E+12;-4561069;34152603;30124383;-8738425;750;0;0;0
1,54763E+12;-48858747;48631853;18954275;-10043924;759;0;0;0
1,54763E+12;-42099085;4676959;28536133;-9192911;772;0;0;0
1,54763E+12;-47209412;57309633;-286234;-9847552;784;0;0;0
1,54763E+12;-52637386;4959004;-24678955;-9005043;778;0;0;0
1,54763E+12;-6621255;433086;-13700834;-9696249;762;0;0;0
1,54763E+12;-60356975;34897858;-17852972;-9815116;728;0;0;0
1,54763E+12;-6078284;47567204;-10719812;-10303762;735;0;0;0
1,54763E+12;-6349682;35430184;-19769344;-9548939;730;0;0;0
1,54763E+12;-71694636;38571775;-5503023;-9427543;737;0;0;0
1,54763E+12;-51946235;23560199;-9016371;-9173978;735;0;0;0
1,54763E+12;-499234;9878564;-1402023;-8343831;728;0;0;0
1,54763E+12;-6147399;-44924773;-58747783;-79310517;715;0;0;0
1,54763E+12;-6147399;-44924773;-58747783;-79310517;713;0;0;0
1,54763E+12;-6147399;-44924773;-58747783;-79310517;713;0;0;0
1,54763E+12;-60356975;-15510741;-74717544;-75529594;717;0;0;0
1,54763E+12;-5769535;-1987581;-4703662;-8380529;718;0;0;0
1,54763E+12;-6094166;-9655161;141546205;-8928629;703;0;0;0
1,54763E+12;-63338;-1316851;42376593;-8233507;631;0;0;0
1,54763E+12;-48591712;-19556414;-1563815;-9040554;566;0;0;0
1,54763E+12;-23307127;-24720843;-6832964;-11404579;665;0;0;0
1,54763E+12;-66985734;-21898647;-18437658;-8568091;630;0;0;0
1,54763E+12;-36456436;-26157248;-32545155;-76032662;597;0;0;0
1,54763E+12;-29427996;-32705724;-3462035;-77002892;621;0;0;0
1,54763E+12;-34698892;-2589196;-2120575;-9500278;651;0;0;0
1,54763E+12;-4055447;-11465068;-1428552;-9942678;695;0;0;0
1,54763E+12;-17397442;-111997776;-22750367;-8747503;702;0;0;0
1,54763E+12;-12234758;-10932742;-23867378;-869055;689;0;0;0
1,54763E+12;-35550612;-16575392;-23495622;-9445461;691;0;0;0
1,54763E+12;-4641005;-17374752;-22696261;-9231592;684;0;0;0
1,54763E+12;-59344685;-8644616;-23389158;-9596152;671;0;0;0
1,54763E+12;-61421627;-4811873;-26316074;-918116;658;0;0;0
1,54763E+12;-4486718;-7367035;-30841714;-9909313;613;0;0;0
1,54763E+12;-43696064;77667153;-23495622;-10021783;581;0;0;0
1,54763E+12;-33953634;-14978416;-21259856;-854502;543;0;0;0
1,54763E+12;-22933626;-17107718;-123691484;-8801545;492;0;0;0
1,54763E+12;-24530603;-9176941;3864159;-9005359;452;18;0;0
1,54763E+12;-21017255;-14126694;21083577;-9133583;470;35;0;0
1,54763E+12;-57403877;-11732103;42376593;-9860741;530;71;0;0
1,54763E+12;49584802;13613568;-26808258;-9742973;602;104;0;0
1,54763E+12;7194247;-12210324;-9229301;-8395077;627;114;0;0
1,54763E+12;13315117;-16523032;-1423316;-8417353;635;123;0;0
1,54763E+12;41591197;-11465068;-61941735;-9505584;663;118;0;0
1,54763E+12;53302355;-109868474;67020645;-8952005;661;136;0;0
1,54763E+12;34679692;-7367035;-8185594;-964734;660;148;0;0
1,54763E+12;-11082841;8290314;-24155356;-9759494;668;153;0;0
1,54763E+12;-18409733;31189034;-77911496;-892341;635;163;0;0
