Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54763E+12;22794;-28588492;38624138;-771724;232;494;0;0
1,54763E+12;4675737;-44034656;4394739;-77392664;220;496;0;0
1,54763E+12;28658306;-34976397;52464597;-7834699;221;499;0;0
1,54763E+12;3450516;-3551745;52464597;-7724796;232;500;0;0
1,54763E+12;14817845;-42428955;3488913;-77626915;243;501;0;0
1,54763E+12;30892328;-30717794;24783675;-7717412;247;501;0;0
1,54763E+12;-48694685;-36041047;5078908;-76826487;249;501;0;0
1,54763E+12;-15515977;-12618731;6143559;-7696142;251;501;0;0
1,54763E+12;-69987704;-18483037;6684611;-77274675;256;502;0;0
1,54763E+12;-12845623;-19006636;5078908;-76369195;264;502;0;0
1,54763E+12;-2029818;-25935592;-23561944;-7615113;268;503;0;0
1,54763E+12;-17104227;-32847095;29496064;-77978573;276;503;0;0
1,54763E+12;13735741;27925267;2967,0598;-76059957;284;505;0;0
1,54763E+12;436,3323;70511303;5078908;-76683216;279;507;0;0
1,54763E+12;-26162485;14503686;10943214;-7685636;288;512;0;0
1,54763E+12;-2989749;15044739;16266469;-7783559;299;518;0;0
1,54763E+12;-8063421;27279496;23719024;-7567765;296;526;0;0
1,54763E+12;3106686;28885199;38083084;-75314116;310;531;0;0
1,54763E+12;16929694;4272566;47141343;-75594716;315;532;0;0
1,54763E+12;-13386675;38467057;4553564;-7715229;317;534;0;0
1,54763E+12;-37332594;7360053;38624138;-74070854;300;536;0;0
1,54763E+12;-17104227;49113564;25307273;-7840168;280;538;0;0
1,54763E+12;-1134464;6454228;27977629;-75452886;254;536;0;0
1,54763E+12;58451075;52831117;2967,0598;-7603458;236;534;0;0
1,54763E+12;45151666;26214845;-45465827;-75307317;222;531;0;0
1,54763E+12;41538836;38571777;-4759513;-77072606;236;531;0;0
1,54763E+12;-20839231;-21135937;-59306286;-7708391;252;531;0;0
1,54763E+12;-39461896;-16353736;-5984734;-76901946;266;532;0;0
1,54763E+12;9599,3106;23020893;-38554322;-77537465;272;533;0;0
1,54763E+12;38240165;15044739;-38013272;-76028643;276;533;0;0
1,54763E+12;3450516;-26459191;-3536037;-7665918;276;533;0;0
1,54763E+12;-6457718;-3551745;-19390607;-77946014;271;533;0;0
1,54763E+12;-51190507;-2539454;6684611;-77169046;271;533;0;0
1,54763E+12;-37873644;-32847095;13596115;-77177186;260;533;0;0
1,54763E+12;-13910274;-996583;13072516;-7603592;239;533;0;0
1,54763E+12;25464354;-15812684;23719024;-77245855;228;531;0;0
1,54763E+12;-40002946;-15289084;2104867;-7761226;229;530;0;0
1,54763E+12;-54367006;-1972222;40212385;-78812523;240;529;0;0
1,54763E+12;-68207465;-1972222;51399946;-76298704;241;529;0;0
1,54763E+12;-15515977;27925267;47141343;-77041674;245;529;0;0
1,54763E+12;-24033183;-62308256;3436553;-7642579;249;530;0;0
1,54763E+12;-34679692;-9424778;56199604;-75805793;250;530;0;0
1,54763E+12;-3520329;-2539454;-11397;-7653353;255;530;0;0
1,54763E+12;-8604473;-52010812;-25778513;-7567478;266;530;0;0
1,54763E+12;3106686;-6904522;-3536037;-75881157;281;530;0;0
1,54763E+12;40893063;-39776053;-6073746;-7645462;291;529;0;0
1,54763E+12;38240165;-13159783;23177972;-78040633;310;526;0;0
1,54763E+12;4694936;4059636;14660765;-76447434;321;524;0;0
1,54763E+12;-43284167;12374384;13613568;-75026813;334;517;0;0
1,54763E+12;-48694685;8115781;-30037116;-7688529;342;512;0;0
1,54763E+12;20141099;-41015237;-31101767;-75325227;343;504;0;0
1,54763E+12;3876376;-11030481;-28431414;-75495787;338;500;0;0
1,54763E+12;4171337;23020893;-10332349;-767877;346;498;0;0
1,54763E+12;24923302;28344147;-21519909;-7571749;351;498;0;0
1,54763E+12;-2029818;-17418386;-2310816;-7496399;344;500;0;0
1,54763E+12;-24033183;-4829326;5078908;-78248835;328;502;0;0
1,54763E+12;-22444934;-3551745;9878564;-78366246;310;505;0;0
1,54763E+12;842994;-28588492;-12915436;-7695845;296;506;0;0
1,54763E+12;26511552;-55204764;-17784905;-7634027;292;507;0;0
1,54763E+12;19076448;-6372197;-30560715;-77957506;276;510;0;0
1,54763E+12;-3361504;-66392325;-28972466;-77912593;284;512;0;0
1,54763E+12;-38938295;-19547688;-16720254;-7663294;299;513;0;0
1,54763E+12;-11798426;-3551745;-16720254;-76943517;312;515;0;0
1,54763E+12;-85870195;-2539454;-21519909;-76401753;322;517;0;0
1,54763E+12;-9651671;-12618731;-34208454;-7749332;324;519;0;0
1,54763E+12;-55431657;12915436;1733112;-76740003;313;522;0;0
1,54763E+12;-8152433;-15812684;3330088;-7579612;303;527;0;0
1,54763E+12;-64489916;-5042256;37559487;-7574134;293;531;0;0
1,54763E+12;-26162485;-59463367;37018433;-78438163;280;536;0;0
1,54763E+12;-39461896;-71174525;16266469;-77164836;258;539;0;0
1,54763E+12;-40526547;-72239175;-11938052;-7826387;249;544;0;0
1,54763E+12;-28815385;-46163958;-41207224;-7768811;255;549;0;0
1,54763E+12;-453262;-22200588;-5878269;-7703133;261;551;0;0
1,54763E+12;-8578293;-7836528;-6569419;-7736537;275;552;0;0
1,54763E+12;-9695304;-4642576;-5185373;-76180625;284;551;0;0
1,54763E+12;-5969026;24626596;-30037116;-75830593;294;551;0;0
1,54763E+12;-453262;-4642576;-76794485;-76494937;296;550;0;0
1,54763E+12;51015973;46443213;14660765;-77191744;297;550;0;0
1,54763E+12;39828412;943525;9337512;-76461034;300;550;0;0
1,54763E+12;-1977458;75188786;-71383966;-78883586;285;550;0;0
1,54763E+12;-27750734;11831587;-3944444;-78322096;260;549;0;0
1,54763E+12;10477211;8477064;10402163;-76757817;230;548;0;0
1,54763E+12;20271999;52307516;56199604;-75469165;264;547;0;0
1,54763E+12;25010568;-12095132;49270645;-7331352;273;542;0;0
1,54763E+12;26607543;-5681047;52988198;-7056373;366;536;0;0
1,54763E+12;23785347;-1020494;66305056;-7580397;410;538;0;0
1,54763E+12;16919221;-11856022;37018433;-7692656;440;541;0;0
1,54763E+12;89343406;-10950196;19460421;-77493606;436;542;0;0
1,54763E+12;7496189;-9672615;12007865;-7719117;446;541;0;0
1,54763E+12;8028515;-90338245;-20978857;-7920479;428;538;0;0
1,54763E+12;86149454;-56269415;-13526302;-7675887;393;536;0;0
1,54763E+12;8953539;-66392325;-9267698;-7569192;384;534;0;0
1,54763E+12;-32009337;-55204764;-13002703;-8051518;442;529;0;0
1,54763E+12;30787608;-38711403;-31625368;-7834527;408;522;0;0
1,54763E+12;43022364;-8182103;-42812925;-76488233;452;518;0;0
1,54763E+12;57403877;-62133722;-4600688;-75808563;437;520;0;0
1,54763E+12;11623893;-6478662;-31101767;-7959131;417;525;0;0
1,54763E+12;-9651671;-54681167;-59306286;-8127128;406;526;0;0
1,54763E+12;-21903882;-5042256;-6356489;-8089911;374;527;0;0
1,54763E+12;-40002946;-371057;-9391617;-73680124;368;525;0;0
1,54763E+12;-8098327;-22200588;-5878269;-7678789;383;526;0;0
1,54763E+12;-7194247;58695424;-40142573;-75156674;365;527;0;0
1,54763E+12;-50649453;90093896;4555309;-8174379;408;529;0;0
1,54763E+12;-38397245;8051204;6143559;-77924848;394;527;0;0
1,54763E+12;-60231313;82117744;-9808751;-78043985;370;527;0;0
1,54763E+12;-7885397;61889376;-40683623;-7639706;341;523;0;0
1,54763E+12;-8578293;64018674;-50265484;-7678243;335;521;0;0
1,54763E+12;-101211645;7572984;-7262315;-8201759;311;515;0;0
1,54763E+12;-7407177;64018674;-779464;-79994206;261;516;0;0
1,54763E+12;-24033183;-3036873;-11360348;-7860921;249;513;0;0
1,54763E+12;-3361504;-3764675;-115209185;-7822393;238;508;0;0
1,54763E+12;3291691;-71174525;-9391617;-8132998;236;500;0;0
1,54763E+12;41957714;-7278023;-81140354;-8082452;220;494;0;0
1,54763E+12;51539574;-54140113;-7953466;-8474219;250;490;0;0
1,54763E+12;3556981;-6691592;-55588737;-8254192;284;489;0;0
1,54763E+12;39828412;-22200588;-3429572;-8214305;296;489;0;0
1,54763E+12;9786061;-34976397;-27907815;-802612;265;487;0;0
1,54763E+12;11489502;-28064894;-11397;-7939958;255;484;0;0
1,54763E+12;12873548;-8981464;14137167;-77994184;330;486;0;0
1,54763E+12;14097025;-11004301;-76794485;-8136656;351;487;0;0
1,54763E+12;18729128;-9672615;-3694862;-79697995;387;489;0;0
1,54763E+12;15374605;-8288568;-3588397;-8364048;377;491;0;0
1,54763E+12;834791;-6265732;-20978857;-8426977;396;491;0;0
1,54763E+12;-53930674;-40299654;29496064;-8418253;396;492;0;0
1,54763E+12;-82047924;-1972222;3382448;-7702616;381;492;0;0
1,54763E+12;-9588839;-29653143;-3944444;-8299664;385;492;0;0
1,54763E+12;-42132247;-51661744;7749262;-8444972;392;486;0;0
1,54763E+12;-46931904;8115781;37018433;-8406684;399;479;0;0
1,54763E+12;-479791;16461946;13444272;-8302526;362;470;0;0
1,54763E+12;-29356439;16461946;18448131;-8283268;317;459;0;0
1,54763E+12;-1977458;12470377;12538445;-72083287;273;456;0;0
1,54763E+12;12147492;7785914;8866273;-7681892;318;461;0;0
1,54763E+12;4694936;23561945;20525072;-7837055;375;465;0;0
1,54763E+12;-75223693;4059636;22654373;-8235422;405;468;0;0
1,54763E+12;-25621433;1982694;-14067354;-8027567;351;467;0;0
1,54763E+12;35046212;43982295;-20978857;-8164075;388;465;0;0
1,54763E+12;30787608;20891592;-29496064;-8183381;382;460;0;0
1,54763E+12;12147492;-12095132;-57176985;-77267976;369;459;0;0
1,54763E+12;-11257374;-54681167;-6197664;-8124168;393;460;0;0
1,54763E+12;-3413864;-344528;-4600688;-8109084;413;454;0;0
1,54763E+12;-6457718;-2380629;-40142573;-7992094;411;453;0;0
1,54763E+12;132121425;37402406;-44401176;-80981865;353;453;0;0
1,54763E+12;4728097;-40840704;-10456268;-79307165;296;446;0;0
1,54763E+12;8241445;-42970005;-90181164;-8139529;260;444;0;0
1,54763E+12;14276793;-8662069;-8752826;-8128756;290;451;0;0
1,54763E+12;-6181956;-28588492;-8059931;-8461846;307;459;0;0
1,54763E+12;-84177226;-24870941;-7740535;-80585575;312;464;0;0
1,54763E+12;-1065349;-5255186;-53459436;-8103847;318;467;0;0
1,54763E+12;-6555457;-9885545;-7527605;-76209164;338;470;0;0
1,54763E+12;-474555;-34976397;-9072221;-8540692;366;470;0;0
1,54763E+12;3663446;14173819;-22584561;-8296359;376;464;0;0
1,54763E+12;87214105;964818;40212385;-8250237;325;458;0;0
1,54763E+12;4728097;1007404;24242623;-8199767;286;449;0;0
1,54763E+12;-21903882;33143803;26912976;-8214468;312;445;0;0
1,54763E+12;-32009337;8656833;3223623;-8210226;329;445;0;0
1,54763E+12;-41591197;9721484;14137167;-8198905;329;451;0;0
1,54763E+12;-115052104;964818;-21519909;-8550469;286;462;0;0
1,54763E+12;-7513642;21252874;-3269002;-8218461;259;468;0;0
1,54763E+12;-8098327;12096877;-14067354;-7729977;328;476;0;0
1,54763E+12;-28291788;43249257;1891937;-7700107;386;478;0;0
1,54763E+12;4171337;27279496;89186326;-8016333;424;481;0;0
1,54763E+12;94125606;43982295;9450958;-76621065;494;479;0;0
1,54763E+12;106901415;5921902;89186326;-7798844;536;480;0;0
1,54763E+12;9147271;74124135;65240405;-80820875;545;480;0;0
1,54763E+12;-27227135;9967575;52464597;-8350276;533;479;0;0
1,54763E+12;-17645279;12629202;5405285;-80758915;512;479;0;0
1,54763E+12;43563418;8051204;8173377;-8268107;467;476;0;0
1,54763E+12;4675737;-4642576;6257005;-81612015;456;473;0;0
1,54763E+12;3398156;-11376056;30630529;-8146233;435;476;0;0
1,54763E+12;3556981;-12388347;4447099;-8203436;441;482;0;0
1,54763E+12;-38048178;-13931218;3488913;-76621346;448;484;0;0
1,54763E+12;14817845;-121213116;4447099;-8108567;476;487;0;0
1,54763E+12;7070329;-12601277;62046453;-83424425;503;488;0;0
1,54763E+12;13725269;-12920672;61505403;-8083151;530;487;0;0
1,54763E+12;7763225;-13398893;4288274;-8253848;537;489;0;0
1,54763E+12;4728097;-120148465;48205994;-8284321;544;485;0;0
1,54763E+12;7976155;-6426302;39147735;-8031503;540;483;0;0
1,54763E+12;7496189;-8342674;1733112;-7509615;528;475;0;0
1,54763E+12;-22968533;-15847589;-3748967;-77758503;527;470;0;0
1,54763E+12;-52237704;-1755103;-6995279;-7946959;523;467;0;0
1,54763E+12;-11780973;-42428955;-121056035;-7668829;519;463;0;0
1,54763E+12;3450516;13439035;-15353662;-74666057;521;464;0;0
1,54763E+12;-6181956;-7862708;-18973474;-8128391;508;470;0;0
1,54763E+12;-57560958;-45099307;-2605253;-7701055;511;478;0;0
1,54763E+12;-6181956;33143803;-42554617;-78009315;506;485;0;0
1,54763E+12;-9695304;17278759;-5426578;-74920316;472;491;0;0
1,54763E+12;-9801769;40055305;-47825512;-9265647;464;490;0;0
1,54763E+12;7389724;5986479;-3377212;-8575944;431;485;0;0
1,54763E+12;7443829;6934193;-18599974;-8813545;446;484;0;0
1,54763E+12;56862827;-17924531;-16896532;-8444905;437;483;0;0
1,54763E+12;13245304;-999201;-12531464;-8942726;429;485;0;0
1,54763E+12;12767084;-32936108;-14767231;-79159684;447;484;0;0
1,54763E+12;25967008;-1728574;-191323;-8149987;480;484;0;0
1,54763E+12;-3042109;-2968805;-18121754;-8993569;513;484;0;0
1,54763E+12;29722957;-28091073;-17908823;-855974;557;482;0;0
1,54763E+12;23200661;-21012019;-20516345;-9230787;551;480;0;0
1,54763E+12;2713987;-26494098;-19877554;-85172;534;483;0;0
1,54763E+12;1564164;-27026424;-1934523;-9019015;499;487;0;0
1,54763E+12;18196803;-33307862;-15831882;-9024876;472;483;0;0
1,54763E+12;11116002;-4161214;-2417281;-8936415;453;484;0;0
1,54763E+12;6750934;-3926991;11102039;-9565755;489;485;0;0
1,54763E+12;41434117;-37727037;52464597;-8516434;524;485;0;0
1,54763E+12;115959674;-47308895;3436553;-884536;551;486;0;0
1,54763E+12;120741874;-1691224;6684611;-9595347;557;487;0;0
1,54763E+12;9892526;-121213116;8279842;-8582093;571;485;0;0
1,54763E+12;107966065;-70109874;5778785;-8827603;585;483;0;0
1,54763E+12;-458498;-12653637;7056366;-8642666;582;486;0;0
1,54763E+12;-12198106;-11269591;10402163;-8090802;594;488;0;0
1,54763E+12;-29019588;-1712517;-39618973;-8731298;595;493;0;0
1,54763E+12;-14753269;21413444;16266469;-9594515;597;489;0;0
1,54763E+12;-17680185;-17418386;59376102;-8954334;579;490;0;0
1,54763E+12;4694936;13109168;12644911;-8666609;578;483;0;0
1,54763E+12;24399703;8637635;551175;-8057293;581;478;0;0
1,54763E+12;-437205;54628807;15725417;-8517957;590;470;0;0
1,54763E+12;-103340946;-11163126;-51330134;-8142756;589;465;0;0
1,54763E+12;-87371185;-10365511;-11360348;-9053319;590;461;0;0
1,54763E+12;54209925;-5042256;-12531464;-8132797;559;466;0;0
1,54763E+12;42498767;-32847095;-3642502;-9188879;548;468;0;0
1,54763E+12;50474923;-57072267;66305056;-8442501;554;469;0;0
1,54763E+12;8402015;-2380629;8546878;-8683396;583;470;0;0
1,54763E+12;13086478;98087505;26912976;-9312085;607;467;0;0
1,54763E+12;58468528;13800319;11847295;-9572575;620;457;0;0
1,54763E+12;-5490806;9276425;2329142;-8780792;621;461;0;0
1,54763E+12;-19331266;895703;22865559;-8109344;621;471;0;0
1,54763E+12;-37536797;8157669;1200612;-8247096;627;473;0;0
1,54763E+12;-2752908;7093018;10463249;-8780811;633;476;0;0
1,54763E+12;-26145032;943525;49270645;-8127041;651;474;0;0
1,54763E+12;-2273815;17367771;18554595;-9154116;658;474;0;0
1,54763E+12;-14273302;99152155;116867244;-76078444;662;473;0;0
1,54763E+12;25062928;15557864;4979424;-7615812;677;469;0;0
1,54763E+12;14629349;7679449;-16196655;-8080632;660;469;0;0
1,54763E+12;11063642;-65327674;-66235244;-8481163;663;471;0;0
1,54763E+12;13938199;-14224433;-91245815;-8363176;669;474;0;0
1,54763E+12;6538004;-8449139;-6675884;-8186465;662;478;0;0
1,54763E+12;55798177;24626596;-15655603;-8672843;660;480;0;0
1,54763E+12;2042035;6934193;73216565;-8611599;671;472;0;0
1,54763E+12;977,3844;-12618731;5618215;-81163435;669;471;0;0
1,54763E+12;-33073988;12042772;61505403;-9262697;610;468;0;0
1,54763E+12;-67142814;1529083;15306537;-9812329;673;461;0;0
1,54763E+12;20664698;18964748;104091436;-77752275;667;458;0;0
1,54763E+12;-1134464;65275314;3330088;-8853586;664;458;0;0
1,54763E+12;13192944;-9075,7123;-2417281;-8710794;654;462;0;0
1,54763E+12;9731956;-6159267;-6569419;-8077376;634;467;0;0
1,54763E+12;7763225;-9194394;-17261306;-784146;636;470;0;0
1,54763E+12;14470525;-11056661;-7504,9157;-8892219;646;478;0;0
1,54763E+12;19580849;15044739;4660029;-8534755;636;472;0;0
1,54763E+12;14309955;8850565;73216565;-8868928;629;474;0;0
1,54763E+12;8189085;10660471;9398598;-9510689;667;472;0;0
1,54763E+12;11623893;154514;7482226;-8328824;659;466;0;0
1,54763E+12;-3255039;6773623;59376102;-85602665;682;462;0;0
1,54763E+12;-38048178;35273105;39147735;-8161038;670;458;0;0
1,54763E+12;39828412;-2380629;-41207224;-8373319;668;457;0;0
1,54763E+12;41434117;-7756243;40142573;-84042225;671;454;0;0
1,54763E+12;11222467;-34976397;-44401176;-8134568;678;447;0;0
1,54763E+12;18462093;24626596;-4972443;-8429305;672;449;0;0
1,54763E+12;17290977;10606366;-17784905;-8535913;664;452;0;0
1,54763E+12;17503907;938289;-7688175;-8461732;665;453;0;0
1,54763E+12;6644469;-14570008;-89116514;-8411883;636;457;0;0
1,54763E+12;11063642;-15901695;-25778513;-8021189;660;457;0;0
1,54763E+12;17025687;-17924531;10943214;-9447931;674;452;0;0
1,54763E+12;16599827;-15954055;3488913;-8748481;654;448;0;0
1,54763E+12;3630285;-27825785;-10873402;-8584334;624;449;0;0
1,54763E+12;-9377654;-41666245;-763407;-8152056;639;455;0;0
1,54763E+12;20539035;-18615682;13550736;-10881608;656;451;0;0
1,54763E+12;11754792;-43634978;2579422;-9811084;660;454;0;0
1,54763E+12;-32637657;-13133602;-15938346;-73708663;641;456;0;0
1,54763E+12;98907806;-12095132;-21474531;-8499569;647;455;0;0
1,54763E+12;-18168878;-58398716;-11147418;-9502108;660;451;0;0
1,54763E+12;-1081406;-9407324;-15725416;-87563715;653;442;0;0
1,54763E+12;-14220943;20933479;-22699752;-9752455;651;433;0;0
1,54763E+12;-27049112;24340361;-28927088;-933731;663;403;0;0
1,54763E+12;-28061405;32538173;-33026865;-9318319;660;369;0;0
1,54763E+12;-10972885;50530773;-23177972;-10105265;668;349;0;0
1,54763E+12;-16402604;64744735;-26319566;-9892429;682;321;0;0
1,54763E+12;-5691344;9040282;-28342402;-9330299;698;285;0;0
1,54763E+12;-75490725;1065314;-31110492;-8896892;703;235;0;0
1,54763E+12;-89011794;10818249;-21368065;-8108912;710;223;0;0
1,54763E+12;-6383367;85292494;-17535323;-7877498;729;267;0;0
1,54763E+12;-40624285;6852337;-17261306;-8426681;740;289;0;0
1,54763E+12;-2279051;19336502;-3323107;-7446293;723;272;0;0
1,54763E+12;-5132315;16196655;-82205005;-916419;733;272;0;0
1,54763E+12;-58988637;21891665;-107215576;-9544207;745;263;0;0
1,54763E+12;-10764493;35945055;-44401176;-8666512;710;279;0;0
1,54763E+12;-11504338;3392222;10943214;-7997266;711;269;0;0
1,54763E+12;-11429812;3493451;22654373;-8422236;678;294;0;0
1,54763E+12;-10530095;3498687;-12461651;-8420647;653;321;0;0
1,54763E+12;-10327811;5212775;-71383966;-9825842;624;341;0;0
1,54763E+12;-88852966;31953487;4288274;-77590423;504;360;0;0
1,54763E+12;-7655538;14493214;101962134;-8269602;505;364;0;0
1,54763E+12;-6670823;9541715;-28797933;-78229966;423;365;0;0
1,54763E+12;-52920127;-53075463;-54524086;-8241628;487;352;0;0
1,54763E+12;-5111022;-21596704;10402163;-75643463;476;320;0;0
1,54763E+12;-7400196;-44034656;-736878;-9853337;605;264;0;0
1,54763E+12;-88692397;12096877;13072516;-9053626;718;236;0;0
1,54763E+12;-7490604;12522738;-23649212;-84376745;767;226;0;0
1,54763E+12;-5047143;15610225;-8744099;-89173765;783;214;0;0
1,54763E+12;-4184776;10660471;-100304075;-83860655;784;196;0;0
1,54763E+12;-28326693;14652039;-9443977;-8679009;777;180;0;0
1,54763E+12;-19331266;-9075,7123;-694292;-78411636;748;204;0;0
1,54763E+12;-11780973;-9833185;-55047683;-8495796;744;251;0;0
1,54763E+12;-5703736;-19627973;-38013272;-8285968;747;288;0;0
1,54763E+12;-103340946;-25377086;-3429572;-9072617;763;298;0;0
1,54763E+12;-24441591;-30593875;-28797933;-9093341;750;328;0;0
1,54763E+12;-24760985;-2553591;20525072;-8094796;741;352;0;0
1,54763E+12;-4440292;-12494812;9557423;-79333887;748;373;0;0
1,54763E+12;-31520647;-22661355;-52918382;-68192515;740;394;0;0
1,54763E+12;-17947221;-32084388;-11147418;-8283056;741;414;0;0
1,54763E+12;-1712168;-23513076;9878564;-783492;672;454;0;0
1,54763E+12;-13475688;-14357078;6684611;-8950369;746;461;0;0
1,54763E+12;-14220943;-19041543;47141343;-8046912;749;472;0;0
1,54763E+12;-19703022;-25216517;-6073746;-7669088;752;460;0;0
1,54763E+12;-15711454;-29635692;-45465827;-8055828;753;463;0;0
1,54763E+12;-7459537;-23726006;-8859291;-8755759;750;460;0;0
1,54763E+12;-37332594;-21757275;-8859291;-8373577;767;462;0;0
1,54763E+12;-3148574;-19041543;-10349803;-7889546;782;478;0;0
1,54763E+12;-85241884;-1622109;-9976302;-8869358;791;524;0;0
1,54763E+12;2565634;-54140113;-5771804;-9427657;787;558;0;0
1,54763E+12;-53930674;-54681167;4660029;-8566568;770;564;0;0
1,54763E+12;20141099;-3490484;19460421;-8009131;759;553;0;0
1,54763E+12;4171337;-25590017;-44854963;-10061058;769;551;0;0
1,54763E+12;436,3323;-14304718;9505063;-8624671;774;554;0;0
1,54763E+12;20664698;-6478662;9131563;-6401645;758;559;0;0
1,54763E+12;1548107;-11004301;-30560715;-8156327;780;545;0;0
1,54763E+12;25221753;26755897;-715585;-9437713;810;543;0;0
1,54763E+12;17877407;19017108;-8698721;-8201769;814;540;0;0
1,54763E+12;21603686;21200514;-17428859;-70619373;804;512;0;0
1,54763E+12;20326105;18165387;-23603833;-7966093;807;504;0;0
1,54763E+12;3778638;12203342;-22060962;-9667346;819;504;0;0
1,54763E+12;38583994;1550376;-92310466;-8475752;810;518;0;0
1,54763E+12;26340508;13055062;-9072221;-932758;810;525;0;0
1,54763E+12;19420278;20614083;37018433;-8532169;695;544;0;0
1,54763E+12;-17104227;9328785;-16737707;-11219114;735;556;0;0
1,54763E+12;66903704;65275314;21055652;-75181;613;555;0;0
1,54763E+12;17929767;20188223;-15512486;-5939574;602;545;0;0
1,54763E+12;66903704;-12547173;-10349803;-8490414;433;495;0;0
1,54763E+12;6488087;-20957914;-13383184;-9004449;519;442;0;0
1,54763E+12;3533768;-39056978;-20783381;-9781502;729;433;0;0
1,54763E+12;28150415;-37088245;-17270033;-12946771;792;435;0;0
1,54763E+12;23944172;16887806;-12461651;-986414;825;424;0;0
1,54763E+12;4060683;8105309;-3588397;-76514473;815;441;0;0
1,54763E+12;38477528;-36981782;-29300588;-8986703;799;445;0;0
1,54763E+12;26340508;-5657136;-27649507;-11755789;807;444;0;0
1,54763E+12;22933626;23436281;-11840314;-10858652;768;461;0;0
1,54763E+12;-6981317;30143583;-101368725;-92754345;773;465;0;0
1,54763E+12;53145275;-19947368;-20357521;-8998798;769;472;0;0
1,54763E+12;6592108;8583529;-99239424;-9856086;773;475;0;0
1,54763E+12;15341444;-38711403;-44942226;-96157465;791;470;0;0
1,54763E+12;-7885397;-30007446;-7953466;-8643001;800;472;0;0
1,54763E+12;-7885397;-30007446;-7953466;-8643001;801;469;0;0
1,54763E+12;16971582;-2942276;12699015;-72233925;761;471;0;0
1,54763E+12;-9375909;-22235495;-42271875;-8296695;761;489;0;0
1,54763E+12;-16402604;-67057294;-14660765;-10522698;770;486;0;0
1,54763E+12;-26357964;-6551442;-9711012;-1139505;802;474;0;0
1,54763E+12;-31307715;100216806;551175;-8293993;807;471;0;0
1,54763E+12;-2944545;-24525367;17915805;-68234744;813;458;0;0
1,54763E+12;-3700447;-2729346;9079203;-74799647;803;453;0;0
1,54763E+12;-2918016;-5199336;6949901;-8221726;805;449;0;0
1,54763E+12;-18692476;-12790296;-22584561;-11201034;830;439;0;0
1,54763E+12;-36898005;-19148007;65764;-9505871;838;425;0;0
1,54763E+12;-53080696;-3400076;35430185;-9407058;852;398;0;0
1,54763E+12;-703804;-24897122;8227482;-9264813;856;408;0;0
1,54763E+12;-6601533;-36130062;4979424;-8452049;851;419;0;0
1,54763E+12;-417954;-50235814;-8698721;-9631088;847;401;0;0
1,54763E+12;-417954;-50235814;-8698721;-9631088;847;357;0;0
1,54763E+12;-36950365;-1685988;-44401176;-6810939;814;306;0;0
1,54763E+12;-23748694;-6061703;-40585887;-8754274;771;262;0;0
1,54763E+12;-65589476;39531708;-1934523;-67466593;758;199;0;0
1,54763E+12;-56967545;94235563;-17961183;-403287;638;196;0;0
1,54763E+12;-75703657;-71174525;-25680774;-35970485;527;225;0;0
1,54763E+12;-41263074;47230354;14880677;-40167713;134;259;0;0
1,54763E+12;-5384341;-1685988;-7060904;-10866669;176;163;0;0
1,54763E+12;-6026622;-9585697;-74441785;-14613709;855;98;0;0
1,54763E+12;-52707195;-52578044;-2647839;-11823621;719;116;0;0
1,54763E+12;-6718645;32059953;33405602;-11567385;736;60;0;0
1,54763E+12;-10615267;3562566;9089675;-8239147;806;65;0;0
1,54763E+12;-55689967;-1024037;27977629;-11821706;831;53;0;0
1,54763E+12;-29764846;-39235003;-23561944;-14456879;851;26;0;0
1,54763E+12;-41263074;-18243927;34150857;-9318099;848;38;0;0
1,54763E+12;-7277674;17900097;41603413;-102991085;837;32;0;0
1,54763E+12;-54784137;-1972222;31756267;-8602683;813;9;0;0
1,54763E+12;-6244963;45919612;12964305;-8957522;784;0;0;0
1,54763E+12;-42966515;-1776396;-763407;-10986713;803;0;0;0
1,54763E+12;-3157475;-20905554;99309236;-11395367;832;0;0;0
1,54763E+12;-64205426;47507863;27656487;-8977624;835;0;0;0
1,54763E+12;-75012505;33335788;20629792;-9589956;836;0;0;0
1,54763E+12;-6431364;-54140113;58211964;-7161507;841;0;0;0
1,54763E+12;-7490604;-53616516;5986305;-7149785;836;0;0;0
1,54763E+12;-8102691;-33414328;31117475;-9754639;844;0;0;0
1,54763E+12;-73787284;-441673;24410175;-13700628;853;0;0;0
1,54763E+12;3106686;-52951545;8599237;-9002581;888;0;0;0
1,54763E+12;-4136954;-18296286;22013837;-10504109;912;0;0;0
1,54763E+12;-47757444;-16379915;4990769;-77271233;910;0;0;0
1,54763E+12;-88001245;32079153;3883532;-73288813;906;0;0;0
1,54763E+12;-78525853;-12920672;14348352;-11107918;890;0;0;0
1,54763E+12;-36950365;-7597418;8492772;-11441698;889;0;0;0
1,54763E+12;-38866737;119904116;32820916;-10183469;886;0;0;0
1,54763E+12;-42966515;115121916;39528218;-8666771;870;0;0;0
1,54763E+12;-54464746;-2539454;7588691;-1161457;869;0;0;0
1,54763E+12;-65962976;53372167;11580259;-10654447;865;0;0;0
1,54763E+12;-62236696;-344528;12911946;-12194896;867;0;0;0
1,54763E+12;-41954225;-9672615;6143559;-12485847;813;0;0;0
1,54763E+12;-27689648;30089477;3037222;-7383622;805;0;0;0
