Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54764E+12;-70113367;18727383;2947512;-33960698;139;117;951;584
1,54764E+12;-10737615;4440641;7703883;-44087977;25;171;918;582
1,54764E+12;-17503558;-3426954;-21626374;-71152897;11;237;862;645
1,54764E+12;-21368241;8634144;8820894;-10068997;599;261;737;694
1,54764E+12;-79162896;-2900039;18509217;-48675175;185;268;574;717
1,54764E+12;-118246056;-9617986;13398893;-12026267;122;272;614;722
1,54764E+12;-11211472;-8159414;51406926;-15864966;600;286;807;724
1,54764E+12;-92525136;-9665808;41879174;-11833122;560;250;888;732
1,54764E+12;-9768782;44139376;10682287;-72987046;640;234;910;737
1,54764E+12;-10114881;-2793574;9974207;-14309827;869;290;833;739
1,54764E+12;-5361128;-2261074;8659451;-21342173;889;348;861;741
1,54764E+12;-10758908;-1414764;59020054;-18490677;852;387;930;742
1,54764E+12;-6138323;7213969;3155206;-19169569;899;335;958;745
1,54764E+12;1521578;14809118;-34828046;-193404;927;310;966;738
1,54764E+12;-20978858;123604216;-49733156;-21397623;946;387;967;720
1,54764E+12;-3796091;4360705;-7906516;-18854904;936;416;963;723
1,54764E+12;-41580725;114545956;-14762868;-2013653;936;428;965;725
1,54764E+12;-7459537;-12657128;-19936897;-14898045;928;417;966;717
1,54764E+12;1452463;5782101;-1647678;-8660249;867;404;965;552
1,54764E+12;24000022;10445272;-13820565;-53682027;703;358;963;176
1,54764E+12;70151764;14554824;-87154764;25037605;126;210;954;6
1,54764E+12;72493994;14522885;-4813618;3096584;37;203;935;0
1,54764E+12;-15870279;8023104;-28066638;29931543;8;209;898;0
1,54764E+12;-5797635;12945107;-31154126;46119028;0;216;863;0
1,54764E+12;-7991862;57021654;-56972784;-15218504;0;95;577;61
1,54764E+12;12688544;13796827;-77894044;-16432077;0;83;123;83
1,54764E+12;-31307715;9843657;-62402505;-7281112;385;202;71;185
1,54764E+12;-5068436;18217223;-330705;-6967606;160;222;589;269
1,54764E+12;29199358;12989787;-25832617;-11930958;619;156;896;344
1,54764E+12;8298168;11509923;23513076;-9716658;716;142;942;437
1,54764E+12;12226729;5308419;26974064;-78375916;808;188;956;503
1,54764E+12;13184916;-12124802;21331415;-9313454;846;301;964;530
1,54764E+12;11343069;24390976;780232;-8664845;837;360;968;595
1,54764E+12;89343406;-87395614;36980036;-64122467;898;525;967;620
1,54764E+12;-85241884;-1554268;58168334;-16202684;934;651;972;615
1,54764E+12;-49043752;-2287289;3575656;-12406399;943;616;971;524
1,54764E+12;17025687;-11757934;48638836;-10502185;938;420;971;461
1,54764E+12;1053917;-14158634;90053755;-53055987;888;163;969;403
1,54764E+12;42896703;-18401356;7339284;-4037486;707;0;968;344
1,54764E+12;-39824924;-7137349;5587846;-25533682;203;0;959;345
1,54764E+12;-5366538;-710541;-21200514;11499542;181;0;843;391
1,54764E+12;-1091878;-9378352;-598997;-35587415;11;200;145;522
1,54764E+12;41975167;-56255454;956615;-40787525;8;189;358;543
1,54764E+12;-25930357;-15905185;5220629;-3407811;11;211;494;556
1,54764E+12;3452261;-5433908;7972664;-67389884;1;326;517;598
1,54764E+12;15184365;-4976108;10405478;-6176734;185;387;331;625
1,54764E+12;21746803;-12034743;13546199;-13176633;457;447;789;677
1,54764E+12;-74000216;-4326671;15388044;-13821621;608;484;643;698
1,54764E+12;-15560483;11025419;27503772;-40364614;895;469;146;690
1,54764E+12;-15874642;-90324277;18518118;-8940322;921;491;0;704
1,54764E+12;-17279981;74268997;5555906;-19867785;934;492;646;750
1,54764E+12;-23082328;-109536864;4784122;-21232748;943;499;940;764
1,54764E+12;-38711402;-25481808;-73420763;-25135948;948;542;965;769
1,54764E+12;-13771869;46748644;-1103118;-18494747;939;572;968;773
1,54764E+12;-7421315;87737703;-11824256;-13365238;845;563;972;751
1,54764E+12;-611703;856084;-99132955;-9321394;248;427;972;572
1,54764E+12;75581485;13564699;-58302724;54827217;14;342;968;323
1,54764E+12;12130911;12723625;-12683308;32715523;0;163;957;14
1,54764E+12;36402333;12313647;-6560693;3300551;0;121;922;0
1,54764E+12;23839453;9561612;-103934355;15625517;0;181;895;4
1,54764E+12;16812757;12010309;-5550147;57372737;0;219;818;55
1,54764E+12;25542894;14022499;-10873401;8203492;0;240;722;103
1,54764E+12;-55955257;11850611;-31953487;10207918;0;278;484;160
1,54764E+12;70738196;9252863;-5367237;-46338334;0;377;43;213
1,54764E+12;11704876;9508379;-31314698;-7189376;0;374;192;274
1,54764E+12;17129359;1166962;3639535;-56388426;12;343;615;421
1,54764E+12;4508011;11082841;-38234928;-8749534;175;495;926;612
1,54764E+12;78084284;-39753366;-5872858;-17093231;796;584;956;671
1,54764E+12;11790223;-64240336;-5202128;-78831964;885;585;960;687
1,54764E+12;-78312926;-58437115;58398716;-11214201;901;550;968;713
1,54764E+12;47261772;-10773045;10363765;-9556504;928;549;961;750
1,54764E+12;62379813;-12130562;-17845991;-7227424;936;424;957;758
1,54764E+12;1564164;-18214954;-48668507;-60931473;939;204;964;711
1,54764E+12;5136155;-15058352;6546032;-66289797;908;9;962;688
1,54764E+12;-12304571;-80953604;69134235;-20682073;708;0;950;656
1,54764E+12;-76183625;-91334826;-11671016;16664984;184;0;682;550
1,54764E+12;8988445;-879803;-18325958;10439868;275;0;682;550
1,54764E+12;5439493;-5700071;43493606;-19886239;215;0;48;540
1,54764E+12;54288465;-5007873;95137894;-11071746;6;146;4;557
1,54764E+12;51733303;-392734;25961772;-23378901;0;250;35;554
1,54764E+12;3885103;-3549476;11134677;-19159169;8;314;106;552
1,54764E+12;-14273302;-7350105;16830559;-38136666;0;403;32;563
1,54764E+12;-21352358;-25167647;21791832;-7073928;5;468;57;624
1,54764E+12;-77352995;-12130038;23553917;-10016698;508;509;248;687
1,54764E+12;-6324724;-32620203;19247316;-12838217;653;538;728;732
1,54764E+12;-10822786;3104417;14195635;-20006514;843;540;812;757
1,54764E+12;-14948395;67722267;15600975;-17948488;915;531;832;773
1,54764E+12;-10082941;352382;6232047;-2425106;939;553;862;785
1,54764E+12;-10114881;7995354;-3999073;-26891912;944;583;944;792
1,54764E+12;-11089123;362086;-32005847;-21164839;929;599;941;789
1,54764E+12;-17540734;72087336;-30143583;-16603617;896;586;965;788
1,54764E+12;-22045253;8108451;-21156008;-1569994;876;505;968;769
1,54764E+12;7072074;84170246;-23663173;-8999363;681;417;968;670
1,54764E+12;13094332;87205374;-9583254;-3629562;89;294;962;133
1,54764E+12;94160515;14863573;-595803;30795946;7;221;930;0
1,54764E+12;5050983;1445377;-38926077;27077272;0;247;920;0
1,54764E+12;-1107935;10557147;19573867;11129398;0;226;899;0
1,54764E+12;-31998867;11786731;37353536;11372362;0;187;859;0
1,54764E+12;-6814464;1357011;26919958;5796937;0;225;698;56
1,54764E+12;-8214567;12249942;-3083473;-25145823;0;344;329;174
1,54764E+12;-99445367;48026225;-9040282;-33408499;110;485;25;232
1,54764E+12;23094197;13452823;-33656928;-16223541;556;488;391;298
1,54764E+12;654673;13058902;75042176;-54888415;611;375;846;418
1,54764E+12;2560939;9524436;7424456;-3579073;258;425;873;582
1,54764E+12;-5329188;-16516749;-65915847;-15710752;799;610;964;639
1,54764E+12;-18685321;7091622;-7948927;-256539;892;724;968;656
1,54764E+12;-703804;-33843678;-78211695;-1605205;904;685;968;659
1,54764E+12;13807648;-73928654;-94235563;-49615426;730;357;970;722
1,54764E+12;7494269;-14116049;-14081316;-12597083;908;462;962;760
1,54764E+12;-26686084;-20354903;-5926091;-79682;910;558;960;753
1,54764E+12;18321768;-1137466;6029763;-9466271;879;338;950;736
1,54764E+12;12253258;-8670272;49864057;4285966;741;0;321;702
1,54764E+12;15851778;-77281433;-12042772;2370681;363;0;20;631
1,54764E+12;15026587;-45074874;-19336502;-43550527;262;0;3;512
1,54764E+12;13019807;-30330333;54681167;-44113645;289;0;7;468
1,54764E+12;10081371;-39592794;3027448;-16771575;186;0;20;455
1,54764E+12;9123185;-13295919;42624432;-15211799;78;26;22;400
1,54764E+12;7137524;-31182054;1405182;-45592785;288;96;8;423
1,54764E+12;55300754;25668558;20029922;-2181951;44;300;10;397
1,54764E+12;22188371;32044247;18970507;-14009719;0;405;0;447
1,54764E+12;-46106362;-22078414;16883792;-48322363;522;540;0;564
1,54764E+12;-48396236;-78133154;16431402;-31139322;422;591;709;694
1,54764E+12;-20378115;5979149;17469349;-13691405;830;477;704;704
1,54764E+12;-6702762;47813293;16085303;-13118549;720;391;937;697
1,54764E+12;-6915518;7224616;1655375;-18930042;866;402;960;710
1,54764E+12;-9162106;4179889;17293769;-1151723;812;413;922;722
1,54764E+12;-47116908;28543115;15824552;-1766151;927;444;942;726
1,54764E+12;-5590115;11898607;-3599916;-29658663;936;490;963;775
1,54764E+12;-844879;6522121;-37170276;-2843374;942;520;958;776
1,54764E+12;-17460972;7251319;-51063097;-2250043;939;551;966;774
1,54764E+12;-15352963;73364913;-13101838;-19693823;932;555;970;759
1,54764E+12;-17093755;5159368;-16375726;-11835593;912;438;969;630
1,54764E+12;850848;8055218;-12814382;-8696382;812;346;967;389
1,54764E+12;5705656;19281874;-54311156;-943507;112;154;958;21
1,54764E+12;9756565;14480299;-37383208;301158;20;56;958;0
1,54764E+12;6573259;13942738;-11138691;2005661;5;17;934;0
1,54764E+12;24052383;10237752;-21146409;13848063;0;114;898;0
1,54764E+12;336866;12436169;41015237;1851484;0;198;856;0
1,54764E+12;-14166838;7836877;-4904026;-18388906;318;381;782;40
1,54764E+12;16226326;85449576;-10195341;-41898913;486;397;397;331
1,54764E+12;64243823;12681038;-7177143;-51965957;707;230;916;431
1,54764E+12;6551966;23486896;-40097195;-9967655;833;189;819;544
1,54764E+12;46303585;6655115;20586158;-100313225;786;162;934;610
1,54764E+12;81437063;39615482;38631117;-9548527;838;149;946;683
1,54764E+12;13147565;5590464;57529545;-10025672;819;196;956;719
1,54764E+12;806377;7182204;-63519514;-14778737;783;262;956;738
1,54764E+12;10187836;-1535628;-17371087;-1753972;921;449;968;712
1,54764E+12;49124038;-5188864;-12191648;-14865206;934;600;969;693
1,54764E+12;12663237;-19433892;-10711783;-841174;935;515;967;719
1,54764E+12;48007026;-19205079;-8928406;-11957447;952;493;967;719
1,54764E+12;3012089;-18422474;42428955;-5675168;954;418;961;724
1,54764E+12;11784812;-55401987;6945363;-8251807;945;114;747;686
1,54764E+12;49336967;-86063933;51406926;38974538;913;0;747;686
1,54764E+12;90273666;-410292;-43249257;-18115488;807;0;0;616
1,54764E+12;11114082;-25059438;15901695;12431461;389;9;0;616
1,54764E+12;11939274;-2969154;25216517;-13531166;15;168;0;589
1,54764E+12;5295678;-25804693;44647267;-14380916;0;321;0;568
1,54764E+12;-1714786;-45074874;10575823;11566484;0;381;0;549
1,54764E+12;-31894147;-6690022;15190997;-5831414;0;425;0;549
1,54764E+12;-5755223;-8398873;15169704;-12854853;0;465;0;584
1,54764E+12;-6947632;-61044633;17288359;-808114;392;492;0;633
1,54764E+12;-88266534;-88779664;68495446;-10128574;553;532;0;684
1,54764E+12;-32744122;11776085;19779642;-1166118;734;529;865;706
1,54764E+12;-3743033;14486233;2400107;-1638992;889;561;589;702
1,54764E+12;-15768178;2859722;22845836;-1283363;915;600;959;738
1,54764E+12;-76201074;9050579;847305;-41327866;946;559;966;763
1,54764E+12;-8225213;8997347;-32964033;-30338213;952;475;970;761
1,54764E+12;-55742323;52813664;47574183;-16937254;952;463;973;753
1,54764E+12;-6010739;-31766737;-7253588;-13952976;950;452;974;742
1,54764E+12;-49035025;-46406558;-34402186;-15688035;950;502;969;698
1,54764E+12;-9225985;-8973785;-26214845;-68172116;946;553;969;573
1,54764E+12;-43018875;-69561845;46509534;-72296844;933;601;952;539
1,54764E+12;-2273815;-66474354;36875317;-72375665;926;619;919;332
1,54764E+12;-10972885;-27933994;45392522;-3822506;899;633;904;226
1,54764E+12;-33756414;18109536;-15983725;-7733109;857;660;837;506
1,54764E+12;-21406463;7235437;-33656928;-66363535;798;660;834;569
1,54764E+12;-13156292;84597856;-100216806;-74555635;656;645;861;612
1,54764E+12;-64578927;10722082;20692624;-7764913;728;589;933;608
1,54764E+12;-5499707;98703605;53075463;-72860346;752;592;933;608
1,54764E+12;-31998867;10727491;-17900097;-6977393;734;582;954;608
1,54764E+12;-25452137;7911403;-5553463;-6683979;726;558;959;638
1,54764E+12;40235075;10184519;-96097827;-2853333;288;522;960;649
1,54764E+12;5897293;13245304;-9396853;-145759005;38;470;958;496
1,54764E+12;6834186;12095481;-4818854;-60654706;9;481;935;22
1,54764E+12;-95186764;12201946;-51117206;-18118266;0;483;886;0
1,54764E+12;-1024264;18456857;-11458086;-20105357;0;451;880;0
1,54764E+12;27298695;14586763;8874999;-15363401;0;455;734;105
1,54764E+12;7409097;15353312;15208799;-33847117;0;483;777;185
1,54764E+12;-21141173;7267376;-5212775;-50069265;0;568;465;276
1,54764E+12;-6495068;9439264;-10030407;-11940057;22;659;843;456
1,54764E+12;88196725;117335;-49733156;-8293505;506;593;884;606
1,54764E+12;18311121;8012632;-90093896;-11575418;728;440;915;623
1,54764E+12;25923376;5931152;3969577;-11353965;824;469;920;629
1,54764E+12;24677734;9646784;70518285;-7764894;800;300;932;660
1,54764E+12;25609217;41266564;2841047;-8925823;144;207;950;689
1,54764E+12;-95719093;-37463492;-32538173;61100023;951;489;960;714
1,54764E+12;1558928;12643863;7597418;-133342285;943;621;971;673
1,54764E+12;4997576;-11012504;-34135148;-12582479;951;260;970;522
1,54764E+12;14744366;-7717497;-24872687;-7661541;951;108;969;583
1,54764E+12;-21512929;-10554705;-310145;-10015013;952;265;966;657
1,54764E+12;27298695;-22116811;26441738;-24275482;899;0;966;631
1,54764E+12;8218232;-49865803;44221407;-12767894;760;0;945;626
1,54764E+12;49284607;-23729496;24525367;-47133213;495;0;655;600
1,54764E+12;4837878;-39112827;10311405;11191934;284;1;34;545
1,54764E+12;86547387;-4204149;-2130698;60144264;14;250;1;545
1,54764E+12;44013712;-71904075;6265732;-10168366;0;261;18;568
1,54764E+12;-5925567;-64292693;6109525;-209915;0;327;58;573
1,54764E+12;-88692397;-60938174;868598;-25957456;0;425;327;616
1,54764E+12;-45467573;-25165904;14030527;-11497607;278;493;513;630
1,54764E+12;-3700447;-6221575;9835803;-16734455;865;484;793;642
1,54764E+12;16406095;-42360887;9197012;-17062881;904;522;872;679
1,54764E+12;-21991148;81669194;646086;-20821941;926;530;926;712
1,54764E+12;-11930197;35676274;12662538;-16584435;929;556;934;705
1,54764E+12;-1603434;86566585;12369672;-9152296;940;582;880;749
1,54764E+12;-24654521;6809577;-7038738;-24145506;931;600;964;779
1,54764E+12;-6143733;46696284;-87261224;-18758741;885;598;969;751
1,54764E+12;-51909584;12627807;-50178215;-75785294;805;513;965;588
1,54764E+12;19207348;10945657;-7390073;-2223677;671;416;958;122
1,54764E+12;89900166;88270026;-12170355;-41688414;315;356;950;0
1,54764E+12;1868375;95190257;-44994587;3138195;16;125;902;0
1,54764E+12;5274385;14773165;15582299;27667394;0;94;902;0
1,54764E+12;-14368248;7037167;-7810523;-16790632;0;176;585;44
1,54764E+12;-14368248;7037167;-7810523;-16790632;0;251;585;44
1,54764E+12;-57072264;15965574;-86357147;-4672246;0;227;233;60
1,54764E+12;64561474;16923759;-25778514;-5087152;0;155;171;125
1,54764E+12;12173322;17818066;-21891665;-42710357;272;225;873;204
1,54764E+12;60995764;11632445;-708656;-48649893;642;398;885;452
1,54764E+12;13961936;97851884;57072267;-17893383;634;495;940;602
1,54764E+12;1374377;46909213;-3956487;-12069429;900;480;942;657
1,54764E+12;17624335;-35227725;-33815753;-13376806;932;477;967;633
1,54764E+12;2123891;-12056036;-5815437;-11425332;943;518;969;426
1,54764E+12;28052678;10227629;29653143;-6938071;906;200;968;596
1,54764E+12;940523;-26726751;-42706463;-49891334;936;199;964;700
1,54764E+12;-9375909;-16170825;6519503;-10680964;961;589;967;667
1,54764E+12;70179686;-1285976;10038086;-79238977;952;184;967;568
1,54764E+12;14387796;-10517528;10964333;-47927513;939;0;961;571
1,54764E+12;15638849;-66048497;12508076;-39076533;898;0;953;573
1,54764E+12;-25719172;-57585394;7711912;19581696;641;0;944;531
1,54764E+12;-12845623;-7408748;37034142;97083926;536;0;814;515
1,54764E+12;20219639;-36505306;-104999006;-13028193;39;189;314;570
1,54764E+12;-2449395;-31714377;2425833;-2576372;2;312;14;583
1,54764E+12;-6867696;15289085;6173404;-15760742;0;367;0;589
1,54764E+12;-10711086;6492625;95589936;-17548541;0;419;1;603
1,54764E+12;-12627457;-69029516;14517649;-6312227;0;465;76;595
1,54764E+12;-11041127;-6679375;-6560693;-15314463;617;504;796;626
1,54764E+12;-14852577;38711402;3155206;-11354272;795;536;906;636
1,54764E+12;-18440626;8257502;8342674;-20537405;900;587;951;661
1,54764E+12;-13953035;5372298;10098475;-27024282;930;609;969;644
1,54764E+12;-8076162;54307663;-9428792;-20121723;930;589;974;701
1,54764E+12;-13421582;18520736;-11558094;-13172314;925;506;975;670
1,54764E+12;3693466;13692456;-5133013;-10445193;838;552;975;177
1,54764E+12;3556981;19068943;5561317;-372329;114;524;968;56
1,54764E+12;9857794;18132051;79620177;-6800969;9;334;960;48
1,54764E+12;4151091;17924532;6396981;25249634;0;220;929;61
1,54764E+12;742498;15710057;3160442;-12836465;0;254;892;64
1,54764E+12;94584626;13633988;-12629202;29331174;0;328;824;101
1,54764E+12;-14107322;-16011127;-25675364;-22634976;0;535;633;264
1,54764E+12;-5467768;7533539;-16008334;-20479485;59;581;905;247
1,54764E+12;17610373;66018826;2335425;-11157813;812;451;932;243
1,54764E+12;25614626;20170944;9463175;-5546369;906;244;947;312
1,54764E+12;30464025;3056595;6950599;-60131907;885;249;951;442
1,54764E+12;84257513;11153352;-556952;-74533987;896;314;951;442
1,54764E+12;5290442;6474124;-16632987;-51759963;918;424;961;508
1,54764E+12;9447816;39776054;-3605152;-13082157;921;425;958;529
1,54764E+12;9320058;-28359854;-5095663;-8204958;920;417;961;600
1,54764E+12;4470661;-15122056;-12361993;-15338157;915;468;968;626
1,54764E+12;7834783;-9772273;-7107853;-11740265;931;553;968;668
1,54764E+12;25329962;-13956351;19095647;-12038688;929;529;971;720
1,54764E+12;630186;-1585143;-27056095;-5321027;943;401;964;739
1,54764E+12;11497182;-26146603;-18058921;-7366269;950;230;966;737
1,54764E+12;87025607;-2034949;5018345;-6700566;944;54;960;720
1,54764E+12;54288465;-6509031;11512716;-27577562;924;0;956;709
1,54764E+12;38583994;-6865776;7019889;16631944;827;0;934;659
1,54764E+12;8585449;-6258925;28251645;-31165898;524;0;822;631
1,54764E+12;806377;1288053;600306;-8067981;413;0;496;578
1,54764E+12;67116636;-7853982;8100422;-14577528;135;196;76;587
1,54764E+12;5386261;-898321;49012336;-8333737;2;346;10;575
1,54764E+12;-372174;-6461209;69347167;13730459;0;417;0;594
1,54764E+12;-8858593;-11677998;59871775;-71370387;1;483;594;656
1,54764E+12;-11546924;15076154;20892289;-10084569;199;520;94;631
1,54764E+12;-58510417;-3453483;2164278;-12957841;659;541;356;624
1,54764E+12;-14176612;-5652074;16953081;-13352108;894;550;932;684
1,54764E+12;-6585651;31949997;16846616;-22784267;909;575;959;720
1,54764E+12;-17817718;18057176;27604825;-10082567;841;590;951;728
1,54764E+12;-15555247;15289433;32028537;-4825169;856;573;940;717
1,54764E+12;41671482;17104227;46296602;-22079079;923;562;763;750
1,54764E+12;-6394886;5351005;-7272962;-23651505;925;565;940;761
1,54764E+12;-10950719;1057844;24951227;-18284088;934;559;852;771
1,54764E+12;-10359925;7001214;12540016;-9768898;921;602;885;768
1,54764E+12;-48694685;9684134;332014;-16587679;932;590;925;766
1,54764E+12;-45574036;721938;-24233897;-19492882;935;573;964;758
1,54764E+12;-4852015;3514395;-30195943;-13547351;933;563;968;677
1,54764E+12;34857717;4398055;-25565583;-989627;934;500;966;594
1,54764E+12;-4259476;4829326;-10818249;-6054045;938;438;962;484
1,54764E+12;-42593014;12466887;-16535424;-46528916;938;470;934;322
1,54764E+12;4843114;10796607;-20948315;99064404;903;349;800;4
1,54764E+12;13671164;53829443;-19692026;-2650477;836;26;882;0
1,54764E+12;-97583103;25717776;-50584877;-83524885;746;0;884;0
1,54764E+12;-4286005;3124855;3490484;-51614966;710;0;876;32
1,54764E+12;6568023;20463636;10352246;-4045492;675;54;792;239
1,54764E+12;4795292;34804482;5907241;39104593;486;191;626;423
1,54764E+12;11390891;7868817;-97481877;5911437;21;350;39;616
1,54764E+12;47846457;-10650523;-19910367;-44715166;0;526;24;684
1,54764E+12;9378527;-25395937;-30924094;-127495165;0;616;24;684
1,54764E+12;-19824497;-11491597;-29268649;-1851052;657;672;856;667
1,54764E+12;50401616;18446211;-13267992;-2070295;535;602;915;677
1,54764E+12;24608445;74803066;-14173819;-710647;175;413;914;685
1,54764E+12;2379931;58407444;6106907;-768172;2;518;867;683
1,54764E+12;16900373;-4874879;42198572;-15001847;892;637;920;669
1,54764E+12;-6553711;-70668384;30487412;-10523981;870;648;951;661
1,54764E+12;16650091;61227894;7392517;-8624029;878;529;932;665
1,54764E+12;2278789;88962924;86062187;-49171157;740;513;922;664
1,54764E+12;2848901;66444683;3921755;-36590297;587;480;722;655
1,54764E+12;24171937;-13028882;12653637;-7205388;663;513;929;674
1,54764E+12;7595324;-8036892;42996186;-8841883;882;593;926;693
1,54764E+12;7371747;-5503023;6029763;-15164356;938;644;957;700
1,54764E+12;14042918;-12769178;7866199;-8757827;937;636;965;630
1,54764E+12;5322381;-15100763;9878389;-10324583;940;599;966;548
1,54764E+12;122871175;-22973943;6684436;-3544539;929;418;967;368
1,54764E+12;-42275366;-94794065;6061703;-48151226;874;146;968;205
1,54764E+12;46355945;-14472619;47095963;-8197651;344;0;961;183
1,54764E+12;5386086;-1956514;8425228;-36292171;417;0;923;210
1,54764E+12;2019538;-59234726;14456388;-5956745;454;0;818;302
1,54764E+12;14850832;-50440013;18193312;-42976017;324;228;654;351
1,54764E+12;44013712;85927796;22494502;12529528;76;364;337;277
1,54764E+12;-12116599;94125605;18480768;56823506;0;395;50;200
1,54764E+12;-28778384;-65196776;-52307516;32309752;0;427;2;211
1,54764E+12;-16316559;-19519064;-9902649;-10511408;0;547;0;380
1,54764E+12;-12249594;-18630168;-6277426;-15096677;61;616;0;418
1,54764E+12;-121457465;11856022;-9173276;-28950792;344;611;0;512
1,54764E+12;-17301449;7725176;14222164;-11226221;875;588;691;625
1,54764E+12;6538004;-15063587;16958317;-17771488;867;597;930;662
1,54764E+12;-19122002;1624727;1856594;-6766464;897;498;955;671
1,54764E+12;-31787682;-8058185;22235495;-21587252;903;504;959;719
1,54764E+12;-12595692;-19487125;2713289;-1849111;927;461;960;744
1,54764E+12;-4493699;17865888;14509621;-10822519;922;434;962;749
1,54764E+12;32037264;39988983;9937032;-1236336;904;425;970;566
1,54764E+12;-10402511;10450683;11571184;-1416425;906;384;970;609
1,54764E+12;-25347418;6458242;5891359;-9967627;880;328;968;669
1,54764E+12;2075022;62133723;2378011;-1595181;868;372;965;685
1,54764E+12;-37110937;9167691;844111;-11980968;864;458;965;682
1,54764E+12;-31841788;9790599;4933173;-9780323;845;550;954;693
1,54764E+12;-46746898;10040705;9335417;-17243969;910;580;940;706
1,54764E+12;-107432;12883322;7600036;-14160554;899;599;940;706
1,54764E+12;-36632717;14315366;-7241022;-21836843;917;590;946;714
1,54764E+12;43374923;84065527;-29398325;-19956198;932;532;970;734
1,54764E+12;1272153;-78291976;31232667;-14965485;939;406;970;724
1,54764E+12;-5787163;13101664;-9694955;-14350845;914;440;970;640
1,54764E+12;18940313;30979594;-1404414;32105289;794;414;967;312
1,54764E+12;-5388006;-20748474;-16338376;27441382;104;246;949;26
1,54764E+12;-17604787;79168135;-14783986;-422002;32;105;913;0
1,54764E+12;4694063;10695552;-105095;-36383915;10;107;867;0
1,54764E+12;3065147;23881166;-5771804;-8045504;6;212;842;85
1,54764E+12;-6503097;26122344;-64744735;-5703965;173;201;841;184
1,54764E+12;25434682;18669786;-4431391;-45227237;0;406;799;376
1,54764E+12;44066072;22002144;-82789695;30284736;0;419;456;525
1,54764E+12;30192451;62666047;-11930722;5801467;0;462;546;649
1,54764E+12;18050195;-13205684;-19319398;-7778225;624;599;619;682
1,54764E+12;-16050397;14554824;-821509;-1456458;287;645;935;667
1,54764E+12;43961352;5505292;-8637635;-10480445;755;628;936;681
1,54764E+12;19551352;12367054;-34667474;-13241515;420;555;953;682
1,54764E+12;20674472;43182936;-37861428;-9562106;856;589;918;691
1,54764E+12;10656108;27144408;19734438;-16487862;873;609;928;667
1,54764E+12;19178725;-4118977;30593875;-3186874;925;549;931;584
1,54764E+12;26021114;5904623;39908698;-12564627;932;580;950;613
1,54764E+12;16618153;-2990447;2622881;-1337425;942;464;944;640
1,54764E+12;18816744;3493102;4070806;-9297327;949;218;961;445
1,54764E+12;1660227;-12922418;4853237;-8371843;943;158;961;445
1,54764E+12;10533586;-5343151;6455624;-78247776;948;205;966;527
1,54764E+12;6919183;-14956948;5486792;-8723341;952;183;968;527
1,54764E+12;-45895177;-95539325;12268617;-77341523;949;170;968;540
1,54764E+12;-9018465;-99745566;68121946;18624974;872;0;965;479
1,54764E+12;2024582;-21813474;21224949;18396759;500;0;954;436
1,54764E+12;3502876;-12726592;3551745;-5054543;518;0;900;402
1,54764E+12;14808246;-1020878;15156439;-11069832;267;63;436;366
1,54764E+12;14877535;-12242262;5960474;-39582858;17;218;581;337
1,54764E+12;-6290167;-81327105;16756034;-26537237;4;304;173;397
1,54764E+12;-50899035;-7073296;16830559;-33031843;0;342;34;416
1,54764E+12;42203808;-67964864;16399462;-34091132;0;410;1;455
1,54764E+12;-11506956;-35705945;17826095;-12860215;805;555;905;614
1,54764E+12;60461694;-20115268;15771319;-2949265;405;628;241;617
1,54764E+12;-12435994;-5971295;14089171;-67346883;820;617;947;664
1,54764E+12;-14634411;92956233;19194084;-11963376;901;586;959;691
1,54764E+12;-17732545;1128111;26747868;-10581394;896;445;831;677
1,54764E+12;-1683021;44725809;14743843;-9670104;943;455;831;677
1,54764E+12;-14245901;637307;-94181454;-4861918;942;491;827;739
1,54764E+12;-24583662;58885664;25164157;-1108253;941;515;965;760
1,54764E+12;-43765876;2231578;-5095663;-19381378;905;614;963;759
1,54764E+12;-64046603;-60562924;-10104933;-17962355;908;636;971;761
1,54764E+12;-20181417;1290479;-12542983;-136036625;570;643;968;747
1,54764E+12;-14474714;5510703;-70280915;-8682908;208;586;966;737
1,54764E+12;-8299739;6756344;-778923;-9071669;2;558;954;521
1,54764E+12;-22165682;12814207;-6107082;3776422;0;329;935;184
1,54764E+12;11465242;13240068;-12683308;7361021;0;22;941;67
1,54764E+12;81061816;13479701;-6347763;24686902;0;150;928;5
1,54764E+12;37681658;12356408;25216517;-8864771;0;262;906;0
1,54764E+12;-8267799;16806648;9424778;-2775014;0;404;900;0
1,54764E+12;-2545388;19452393;-54949945;-27454503;0;417;759;38
1,54764E+12;10704104;18126816;-7060031;-2478583;502;453;106;196
1,54764E+12;15095701;10844604;-6948156;-1063083;716;549;144;288
1,54764E+12;25446901;10903246;-14919074;-7850712;839;577;887;494
1,54764E+12;18795276;-105260804;3421369;-14607848;911;530;951;609
1,54764E+12;2044025;6282487;11110766;-3998566;904;464;963;659
1,54764E+12;8707797;-14483266;-77679366;-10520026;933;514;967;667
1,54764E+12;-26703538;-4800179;-40470695;-13368695;951;571;968;702
1,54764E+12;-8390321;-19455185;-13322099;-97019;950;561;970;693
1,54764E+12;-83423245;-2828655;-5550147;-94706955;950;331;969;676
1,54764E+12;13735741;-8867145;7860963;-19341893;785;0;965;603
